id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
ndl:2592058,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,成化4,1468,,,https://dl.ndl.go.jp/api/iiif/2592058/manifest.json,https://dl.ndl.go.jp/pid/2592058,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁左；1468
ndl:2592059,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,成化4,1468,,,https://dl.ndl.go.jp/api/iiif/2592059/manifest.json,https://dl.ndl.go.jp/pid/2592059,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁左；1468
ndl:2592060,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,成化4,1468,,,https://dl.ndl.go.jp/api/iiif/2592060/manifest.json,https://dl.ndl.go.jp/pid/2592060,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁左；1468
ndl:2592061,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,成化4,1468,,,https://dl.ndl.go.jp/api/iiif/2592061/manifest.json,https://dl.ndl.go.jp/pid/2592061,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁左；1468
ndl:2592062,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,成化4,1468,,,https://dl.ndl.go.jp/api/iiif/2592062/manifest.json,https://dl.ndl.go.jp/pid/2592062,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁左；1468
ndl:2592063,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,成化4,1468,,,https://dl.ndl.go.jp/api/iiif/2592063/manifest.json,https://dl.ndl.go.jp/pid/2592063,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁左；1468
ndl:2592064,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,成化4,1468,,,https://dl.ndl.go.jp/api/iiif/2592064/manifest.json,https://dl.ndl.go.jp/pid/2592064,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁左；1468
ndl:2592173,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592173/manifest.json,https://dl.ndl.go.jp/pid/2592173,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592174,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592174/manifest.json,https://dl.ndl.go.jp/pid/2592174,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592175,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592175/manifest.json,https://dl.ndl.go.jp/pid/2592175,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592176,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592176/manifest.json,https://dl.ndl.go.jp/pid/2592176,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592177,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592177/manifest.json,https://dl.ndl.go.jp/pid/2592177,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592178,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592178/manifest.json,https://dl.ndl.go.jp/pid/2592178,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592179,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592179/manifest.json,https://dl.ndl.go.jp/pid/2592179,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592180,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592180/manifest.json,https://dl.ndl.go.jp/pid/2592180,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592181,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592181/manifest.json,https://dl.ndl.go.jp/pid/2592181,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592182,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592182/manifest.json,https://dl.ndl.go.jp/pid/2592182,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592183,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592183/manifest.json,https://dl.ndl.go.jp/pid/2592183,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592184,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592184/manifest.json,https://dl.ndl.go.jp/pid/2592184,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592185,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592185/manifest.json,https://dl.ndl.go.jp/pid/2592185,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592186,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592186/manifest.json,https://dl.ndl.go.jp/pid/2592186,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592187,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592187/manifest.json,https://dl.ndl.go.jp/pid/2592187,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592188,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592188/manifest.json,https://dl.ndl.go.jp/pid/2592188,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592189,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592189/manifest.json,https://dl.ndl.go.jp/pid/2592189,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592190,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592190/manifest.json,https://dl.ndl.go.jp/pid/2592190,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592191,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592191/manifest.json,https://dl.ndl.go.jp/pid/2592191,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2592192,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2592192/manifest.json,https://dl.ndl.go.jp/pid/2592192,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:2605242,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經百種録3卷,,,文久3跋,1863,,,https://dl.ndl.go.jp/api/iiif/2605242/manifest.json,https://dl.ndl.go.jp/pid/2605242,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_baizhonglu,bencao_baizhonglu,without-volumes,『國立國會圖書館漢籍目録』362頁右；1863
ndl:2605298,ndl,国立国会図書館,NDLデジタルコレクション,新刊古今醫鑑 8卷,,"龔, 信；龔, 廷賢",[元和年間] 活字印,1615-1624,,,https://dl.ndl.go.jp/api/iiif/2605298/manifest.json,https://dl.ndl.go.jp/pid/2605298,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:古今医鉴,jc_o047,without-print-prefix,"古活字版；序題: 古今醫鑑, 版心書名: 醫鑑；五針眼訂法；『國立國會圖書館漢籍目録』356頁右；『国立国会図書館所蔵貴重書解題』第2巻"
ndl:2605538,ndl,国立国会図書館,NDLデジタルコレクション,本草綱目拾遺10卷正誤1卷,,,同治10,1871,,,https://dl.ndl.go.jp/api/iiif/2605538/manifest.json,https://dl.ndl.go.jp/pid/2605538,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草纲目拾遗,jc_c023,without-volumes,『國立國會圖書館漢籍目録』366頁左；1871
ndl:2605832,ndl,国立国会図書館,NDLデジタルコレクション,重刊巣氏諸病源候總論50卷目1卷,,,正保2,1645,,,https://dl.ndl.go.jp/api/iiif/2605832/manifest.json,https://dl.ndl.go.jp/pid/2605832,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhubing,zhubing_yuanhou,without-print-prefix·alias,『國立國會圖書館漢籍目録』355頁右；1645
ndl:2605854,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2605854/manifest.json,https://dl.ndl.go.jp/pid/2605854,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,『國立國會圖書館漢籍目録』363頁右；1579
ndl:2605870,ndl,国立国会図書館,NDLデジタルコレクション,炮炙全書 4巻,,"稲生, 若水, 1655-1715",元禄15 [1702],1702,,,https://dl.ndl.go.jp/api/iiif/2605870/manifest.json,https://dl.ndl.go.jp/pid/2605870,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:炮炙全书,jc_c101,without-volumes,1702
ndl:2606000,ndl,国立国会図書館,NDLデジタルコレクション,東醫寶鑑 内景篇4卷外形篇4卷雜病篇11卷湯液篇3卷鍼灸篇1卷 目2卷,,"許, 浚, 1546-1615",乾隆28刊民國印,1763,刊,,https://dl.ndl.go.jp/api/iiif/2606000/manifest.json,https://dl.ndl.go.jp/pid/2606000,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,ws:东医宝鉴,ws_f0edcf313b,without-volumes,『國立國會圖書館漢籍目録』368頁左；1763
ndl:2606162,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2606162/manifest.json,https://dl.ndl.go.jp/pid/2606162,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,『國立國會圖書館漢籍目録』363頁右；1581
ndl:2606223,ndl,国立国会図書館,NDLデジタルコレクション,重廣補註黄帝内經素問24卷,,,萬暦29,1601,,,https://dl.ndl.go.jp/api/iiif/2606223/manifest.json,https://dl.ndl.go.jp/pid/2606223,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,suwen,suwen_wangbing,without-volumes,『國立國會圖書館漢籍目録』354頁左；1601
ndl:2606397,ndl,国立国会図書館,NDLデジタルコレクション,増訂本草備要4卷醫方湯頭歌括1卷,,,康煕33序刊,1694,刊,,https://dl.ndl.go.jp/api/iiif/2606397/manifest.json,https://dl.ndl.go.jp/pid/2606397,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-print-prefix,『國立國會圖書館漢籍目録』365頁左；1694
ndl:2606684,ndl,国立国会図書館,NDLデジタルコレクション,立齋外科發揮8卷,,,嘉靖7序活字印,1528,,,https://dl.ndl.go.jp/api/iiif/2606684/manifest.json,https://dl.ndl.go.jp/pid/2606684,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:立斋外科发挥,jc_i001,without-volumes,『國立國會圖書館漢籍目録』360頁右；1528
ndl:2606763,ndl,国立国会図書館,NDLデジタルコレクション,医心方,,"丹波, 康頼, 912-995",安政6 [1859] 序,1859,,,https://dl.ndl.go.jp/api/iiif/2606763/manifest.json,https://dl.ndl.go.jp/pid/2606763,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,yixinfang,jc_d005,exact,1859
ndl:2606804,ndl,国立国会図書館,NDLデジタルコレクション,本草備要2卷,,,康煕22,1683,,,https://dl.ndl.go.jp/api/iiif/2606804/manifest.json,https://dl.ndl.go.jp/pid/2606804,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-volumes,『國立國會圖書館漢籍目録』364頁右；1683
ndl:2606903,ndl,国立国会図書館,NDLデジタルコレクション,本草衍義20卷,,,文政6跋刊,1823,刊,,https://dl.ndl.go.jp/api/iiif/2606903/manifest.json,https://dl.ndl.go.jp/pid/2606903,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_yanyi,jc_c007,without-volumes,『國立國會圖書館漢籍目録』364頁左；1823
ndl:2606963,ndl,国立国会図書館,NDLデジタルコレクション,圖像本草蒙筌12卷首1卷總論1卷,,,崇禎元,1628,,,https://dl.ndl.go.jp/api/iiif/2606963/manifest.json,https://dl.ndl.go.jp/pid/2606963,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草蒙筌,jc_c012,without-print-prefix,『國立國會圖書館漢籍目録』364頁左；1628
ndl:2606987,ndl,国立国会図書館,NDLデジタルコレクション,神農本草経 3巻攷異1巻,,"森, 養竹 4世, 1807-1885",嘉永7 [1854] 序,1854,,,https://dl.ndl.go.jp/api/iiif/2606987/manifest.json,https://dl.ndl.go.jp/pid/2606987,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,shennong,jc_c000,without-volumes,福山森氏蔵版之記；1854
ndl:2607066,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2607066/manifest.json,https://dl.ndl.go.jp/pid/2607066,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,『國立國會圖書館漢籍目録』362頁右；1625
ndl:2607292,ndl,国立国会図書館,NDLデジタルコレクション,本草備要2卷,,,康煕22,1683,,,https://dl.ndl.go.jp/api/iiif/2607292/manifest.json,https://dl.ndl.go.jp/pid/2607292,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-volumes,『國立國會圖書館漢籍目録』364頁右；1683
ndl:2607320,ndl,国立国会図書館,NDLデジタルコレクション,本草從新18卷,,,同治9,1870,,,https://dl.ndl.go.jp/api/iiif/2607320/manifest.json,https://dl.ndl.go.jp/pid/2607320,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草从新,jc_c021,without-volumes,『國立國會圖書館漢籍目録』364頁右；1870
ndl:2607328,ndl,国立国会図書館,NDLデジタルコレクション,増訂本草備要4卷醫方湯頭歌括1卷,,,康煕33序刊,1694,刊,,https://dl.ndl.go.jp/api/iiif/2607328/manifest.json,https://dl.ndl.go.jp/pid/2607328,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-print-prefix,『國立國會圖書館漢籍目録』365頁左；1694
ndl:2607364,ndl,国立国会図書館,NDLデジタルコレクション,本經逢原4卷,,,清刊,1644-1911,刊,,https://dl.ndl.go.jp/api/iiif/2607364/manifest.json,https://dl.ndl.go.jp/pid/2607364,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本经逢原,jc_c019,without-volumes,『國立國會圖書館漢籍目録』362頁右
ndl:2607487,ndl,国立国会図書館,NDLデジタルコレクション,本草備要4卷經絡歌訣1卷醫方湯頭歌括1卷,,,清刊(杏園藏板),1644-1911,刊,,https://dl.ndl.go.jp/api/iiif/2607487/manifest.json,https://dl.ndl.go.jp/pid/2607487,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-volumes,『國立國會圖書館漢籍目録』365頁左
ndl:2607858,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經讀4卷附録1卷,,,嘉慶8序刊(南雅堂藏板),1803,刊,,https://dl.ndl.go.jp/api/iiif/2607858/manifest.json,https://dl.ndl.go.jp/pid/2607858,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:神农本草经读,jc_c026,without-volumes,『國立國會圖書館漢籍目録』362頁右；1803
ndl:2607933,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經讀4卷附録1卷,,,嘉慶8序刊(南雅堂藏板),1803,刊,,https://dl.ndl.go.jp/api/iiif/2607933/manifest.json,https://dl.ndl.go.jp/pid/2607933,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:神农本草经读,jc_c026,without-volumes,『國立國會圖書館漢籍目録』362頁右；1803
ndl:2607935,ndl,国立国会図書館,NDLデジタルコレクション,増訂本草備要4卷,,,康煕33序刊,1694,刊,,https://dl.ndl.go.jp/api/iiif/2607935/manifest.json,https://dl.ndl.go.jp/pid/2607935,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-print-prefix,『國立國會圖書館漢籍目録』365頁左；1694
ndl:2608183,ndl,国立国会図書館,NDLデジタルコレクション,新修本草,,,光緒15 [1889],1889,,,https://dl.ndl.go.jp/api/iiif/2608183/manifest.json,https://dl.ndl.go.jp/pid/2608183,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,xinxiu_bencao,jc_c003,exact,封面に「光緒十五年夏徳清傅氏刊于日本」とあり；『國立國會圖書館漢籍目録』363頁左；1889
ndl:2608539,ndl,国立国会図書館,NDLデジタルコレクション,圖像本草蒙筌12卷首1卷總論1卷,,,崇禎元,1628,,,https://dl.ndl.go.jp/api/iiif/2608539/manifest.json,https://dl.ndl.go.jp/pid/2608539,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草蒙筌,jc_c012,without-print-prefix,『國立國會圖書館漢籍目録』364頁左；1628
ndl:2608567,ndl,国立国会図書館,NDLデジタルコレクション,時方妙用4卷,,,嘉慶8序刊,1803,刊,,https://dl.ndl.go.jp/api/iiif/2608567/manifest.json,https://dl.ndl.go.jp/pid/2608567,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:时方妙用,jc_d041,without-volumes,『國立國會圖書館漢籍目録』362頁左；1803
ndl:2608579,ndl,国立国会図書館,NDLデジタルコレクション,増訂本草備要2卷,,,享保14,1729,,,https://dl.ndl.go.jp/api/iiif/2608579/manifest.json,https://dl.ndl.go.jp/pid/2608579,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-print-prefix,『國立國會圖書館漢籍目録』365頁左；1729
ndl:2608894,ndl,国立国会図書館,NDLデジタルコレクション,重訂本草從新6卷,,,清刊(宏徳堂藏板),1644-1911,刊,,https://dl.ndl.go.jp/api/iiif/2608894/manifest.json,https://dl.ndl.go.jp/pid/2608894,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草从新,jc_c021,without-print-prefix,『國立國會圖書館漢籍目録』364頁右
ndl:2609086,ndl,国立国会図書館,NDLデジタルコレクション,本草從新6卷,,,嘉慶11刊,1806,刊,,https://dl.ndl.go.jp/api/iiif/2609086/manifest.json,https://dl.ndl.go.jp/pid/2609086,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草从新,jc_c021,without-volumes,『國立國會圖書館漢籍目録』364頁右；1806
ndl:2609558,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,成化4,1468,,,https://dl.ndl.go.jp/api/iiif/2609558/manifest.json,https://dl.ndl.go.jp/pid/2609558,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,『國立國會圖書館漢籍目録』363頁左；1468
ndl:2609627,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2609627/manifest.json,https://dl.ndl.go.jp/pid/2609627,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,『國立國會圖書館漢籍目録』363頁右；1579
ndl:2610417,ndl,国立国会図書館,NDLデジタルコレクション,湯液本草3卷,,,明刊,1368-1644,刊,,https://dl.ndl.go.jp/api/iiif/2610417/manifest.json,https://dl.ndl.go.jp/pid/2610417,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,tangye_bencao,tangye_bencao,without-volumes,『國立國會圖書館漢籍目録』364頁左
ndl:2610486,ndl,国立国会図書館,NDLデジタルコレクション,本草從新18卷,,,同治9,1870,,,https://dl.ndl.go.jp/api/iiif/2610486/manifest.json,https://dl.ndl.go.jp/pid/2610486,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草从新,jc_c021,without-volumes,『國立國會圖書館漢籍目録』364頁右；1870
ndl:2610820,ndl,国立国会図書館,NDLデジタルコレクション,雷公炮製藥性解6卷,,,清刊,1644-1911,刊,,https://dl.ndl.go.jp/api/iiif/2610820/manifest.json,https://dl.ndl.go.jp/pid/2610820,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:雷公炮制药性解,jc_c103,without-volumes,『國立國會圖書館漢籍目録』367頁左
ndl:2611032,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2611032/manifest.json,https://dl.ndl.go.jp/pid/2611032,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,『國立國會圖書館漢籍目録』363頁右；1579
ndl:2611087,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,嘉靖31,1552,,,https://dl.ndl.go.jp/api/iiif/2611087/manifest.json,https://dl.ndl.go.jp/pid/2611087,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,木箱入り；『國立國會圖書館漢籍目録』363頁右；1552
ndl:833105,ndl,国立国会図書館,NDLデジタルコレクション,医方類聚,,"瀬川, 淵",明22.7,1889,,,https://dl.ndl.go.jp/api/iiif/833105/manifest.json,https://dl.ndl.go.jp/pid/833105,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,ws:医方类聚,ws_e965e3774c,exact,1889
