id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
waseda:ya09_00590,waseda:ya09,早稲田大学図書館,古典籍総合データベース,金匱心典,,張 機,"[出版地不明] : 遂初堂, 雍正10[1732]序",1732,刊,ヤ09 00590,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00590/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00591,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医方大成論和語鈔,,岡本 一抱,"堀川通六角下ル町(京) : 梁文堂, 元禄15[1702]",1702,刊,ヤ09 00591,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00591/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00592,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒纉論,,張 路玉,"[出版地不明] : 金閶書業堂, 康煕6[1667]序",1667,刊,ヤ09 00592,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00592/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00593,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒論述義,,多紀 元堅,"本石町(江戸) : 英大助, 嘉永4[1851]跋",1851,刊,ヤ09 00593,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00593/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 存誠薬室叢書 / 医学－古方
waseda:ya09_00594,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒論正解,,中茎 謙,"江戸 : 和泉屋金右衛門, 文政9[1826]",1826,刊,ヤ09 00594,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00594/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00595,waseda:ya09,早稲田大学図書館,古典籍総合データベース,御纂医宗金鑑,,呉 謙,"[北京] : 武英殿, 乾隆7[1742]",1742,刊,ヤ09 00595,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00595/index.html,早稲田大学図書館（画像利用は同館の規定による）,yizong_jinjian,yizong_jinjian,exact,古典籍 / 医学－古方
waseda:ya09_00596,waseda:ya09,早稲田大学図書館,古典籍総合データベース,景岳全書,,張 介賓,"越郡 : 藜照楼, 乾隆33[1768]",1768,刊,ヤ09 00596,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00596/index.html,早稲田大学図書館（画像利用は同館の規定による）,jingyue,jingyue_quanshu_skqs,exact,古典籍 / 医学－古方
waseda:ya09_00597,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒集註,,舒 詔,"[出版地不明] : 英徳堂, 乾隆35[1770]",1770,刊,ヤ09 00597,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00597/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00598,waseda:ya09,早稲田大学図書館,古典籍総合データベース,経絡歌訣,,汪 昂,"[出版地不明] : [出版者不明], 康熈33[1694]序",1694,刊,ヤ09 00598,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00598/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00599,waseda:ya09,早稲田大学図書館,古典籍総合データベース,正体類要,,薛 己,"[出版地不明] : [出版者不明], [出版年不明]",,刊,ヤ09 00599,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00599/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:正体类要,jc_j001,exact,古典籍 / 医学－古方
waseda:ya09_00600,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医学読書記,,尤 怡,"[出版地不明] : 松風閣, 嘉慶19[1814]",1814,刊,ヤ09 00600,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00600/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:医学读书记,jc_n056,exact,古典籍 / 医学－古方
waseda:ya09_00601,waseda:ya09,早稲田大学図書館,古典籍総合データベース,推拿広意,,陳 世凱,"[出版地不明] : 博古堂, 道光12[1832]",1832,刊,ヤ09 00601,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00601/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00602,waseda:ya09,早稲田大学図書館,古典籍総合データベース,痘学真伝,,葉 大椿,"[出版地不明] : 書業堂, 嘉慶25[1820]",1820,刊,ヤ09 00602,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00602/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00603,waseda:ya09,早稲田大学図書館,古典籍総合データベース,痘科鍵私衡,,池田 瑞英,"[出版地不明] : 宗経塾, 文政11[1828]序",1828,刊,ヤ09 00603,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00603/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00604,waseda:ya09,早稲田大学図書館,古典籍総合データベース,松峯説疫,,劉 奎,"[出版地不明] : [出版者不明], 乾隆54[1789]序",1789,刊,ヤ09 00604,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00604/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:松峰说疫,jc_e014,exact,古典籍 / 医学－古方
waseda:ya09_00605,waseda:ya09,早稲田大学図書館,古典籍総合データベース,産育全書別附録陰器図篇,,水原 三折,"平安(京都) : 醇生菴, 嘉永3[1850]",1850,刊,ヤ09 00605,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00605/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00606,waseda:ya09,早稲田大学図書館,古典籍総合データベース,平易方,,葉 香侶,"[出版地不明] : 武林大有堂, 嘉慶9[1804]",1804,刊,ヤ09 00606,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00606/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00607,waseda:ya09,早稲田大学図書館,古典籍総合データベース,金鏡内台方議,,許 弘,"[出版地不明] : 楽群楼, 文政4[1821]",1821,刊,ヤ09 00607,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00607/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00608,waseda:ya09,早稲田大学図書館,古典籍総合データベース,[金嚢秘訣],,,"写, [書写年不明]",,写,ヤ09 00608,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00608/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00609,waseda:ya09,早稲田大学図書館,古典籍総合データベース,経験単方彙編,,銭 峻,"[出版地不明] : 懐徳堂, 乾隆17[1752]序",1752,刊,ヤ09 00609,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00609/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00610,waseda:ya09,早稲田大学図書館,古典籍総合データベース,金匱要畧方論本義,,張 機,"[出版地不明] : 金閶緑蔭堂, 万暦26[1598]序",1598,刊,ヤ09 00610,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00610/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00611,waseda:ya09,早稲田大学図書館,古典籍総合データベース,小青嚢,,王 良璨,"[出版地不明] : 徳聚堂, 天啓2[1622]序",1622,刊,ヤ09 00611,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00611/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00612,waseda:ya09,早稲田大学図書館,古典籍総合データベース,唐王燾先生外台秘要方,,王 燾,"[出版地不明] : 程衍道, [出版年不明]",,刊,ヤ09 00612,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00612/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00613,waseda:ya09,早稲田大学図書館,古典籍総合データベース,万病回春,,龔 廷賢,"[建陽] : 萃慶堂余泗泉, 万暦33[1605]",1605,刊,ヤ09 00613,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00613/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:万病回春,jc_o097,exact,古典籍 / 医学－古方
waseda:ya09_00614,waseda:ya09,早稲田大学図書館,古典籍総合データベース,修治実録,,,"写, [書写年不明]",,写,ヤ09 00614,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00614/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00615,waseda:ya09,早稲田大学図書館,古典籍総合データベース,[薬性歌括],,正木 政幹,"写, 文化5[1808]",1808,写,ヤ09 00615,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00615/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00616,waseda:ya09,早稲田大学図書館,古典籍総合データベース,護痘錦嚢,,石塚 汶上,"日本橋通(江戸) : 須原屋茂兵衛, 文政7[1824]",1824,刊,ヤ09 00616,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00616/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00617,waseda:ya09,早稲田大学図書館,古典籍総合データベース,編註医学入門,,李 梃,"金【ショウ】 : 同青堂, 嘉慶21[1816]",1816,刊,ヤ09 00617,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00617/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00637,waseda:ya09,早稲田大学図書館,古典籍総合データベース,環機,,皆川 淇園,"写, [書写年不明]",,写,ヤ09 00637,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00637/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00645,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医者談義,,糞得斎,"金沢安江町(加州) : 能登屋治助, 寳暦9[1759]",1759,刊,ヤ09 00645,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00645/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00652,waseda:ya09,早稲田大学図書館,古典籍総合データベース,類証弁異全九集,,月湖,"[出版地不明] : [出版者不明], [出版年不明]",,刊,ヤ09 00652,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00652/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00653,waseda:ya09,早稲田大学図書館,古典籍総合データベース,日用食性,,曲直瀬 玄朔,"[出版地不明] : [出版者不明], 寛永19[1642]跋",1642,刊,ヤ09 00653,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00653/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00654,waseda:ya09,早稲田大学図書館,古典籍総合データベース,婬事戒,,高井 蘭山,"日本橋(江戸) : 須原屋茂兵衛, 文化12[1815]",1815,刊,ヤ09 00654,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00654/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00655,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医学天正記,,曲直瀬 正慶,"[出版地不明] : [出版者不明], 寛永4[1627]",1627,刊,ヤ09 00655,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00655/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00661,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医断,,吉益 東洞,"心斎橋通南本町(浪華) : 河内屋儀助, 文化6[1809]",1809,刊,ヤ09 00661 0001,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00661_0001/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方；分2部分数字化
waseda:ya09_00663,waseda:ya09,早稲田大学図書館,古典籍総合データベース,古方便覧,,吉益 東洞,"心斎橋通北久太郎町(浪華) : 積玉圃, 嘉永3[1850]",1850,刊,ヤ09 00663,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00663/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00672,waseda:ya09,早稲田大学図書館,古典籍総合データベース,志都能石屋講本,,平田 篤胤,"[江戸] : 伊吹迺屋, 文化8[1811]",1811,刊,ヤ09 00672,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00672/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00677,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医案類語,,皆川 淇園,"寺町五条上ル町(皇都) : 水玉堂, 安永3[1774]",1774,刊,ヤ09 00677,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00677/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00688,waseda:ya09,早稲田大学図書館,古典籍総合データベース,雨夜談,,山崎 真人,"本町(名古屋) : 永楽屋東四郎, 享和3[1803]",1803,刊,ヤ09 00688,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00688/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00698,waseda:ya09,早稲田大学図書館,古典籍総合データベース,手板発蒙,,藤井 咸斎,"日本橋通(江戸) : 山城屋佐兵衛, 文政7[1824]",1824,刊,ヤ09 00698,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00698/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00699,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医学字海,,,"心斎橋(浪華) : 敦賀屋九兵衛, [出版年不明]",,刊,ヤ09 00699,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00699/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00701,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医範提綱,,宇田川 玄真,"下谷池之端仲町(江戸) : 青藜閣, 文化2[1805]序",1805,刊,ヤ09 00701,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00701/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00702,waseda:ya09,早稲田大学図書館,古典籍総合データベース,井顴医言,,尾台 榕堂,"写, [書写年不明]",,写,ヤ09 00702,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00702/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00703,waseda:ya09,早稲田大学図書館,古典籍総合データベース,十四経発揮,,滑 寿,"[出版地不明] : [出版者不明], [出版年不明]",,刊,ヤ09 00703,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00703/index.html,早稲田大学図書館（画像利用は同館の規定による）,shisijing_fahui,jc_o005,exact,古典籍 / 医学－古方
waseda:ya09_00704,waseda:ya09,早稲田大学図書館,古典籍総合データベース,困学穴法,,石塚 汶上,"[出版地不明] : 汶上矮屋, 天保6[1835]",1835,刊,ヤ09 00704,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00704/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
